131651	7504954	657
131651	817638	658
131651	3770571	659
131651	4636777	660
131651	1075909	661
131651	6910952	662
131651	777416	663
131651	1349577	664
131651	1994088	665
131651	5055417	666
131651	5238008	667
131651	6031070	668
131651	8039671	669
131651	118989	670
131651	2906250	671
131651	3958606	672
131651	5529114	673
131651	5585477	674
131651	3425633	675
131651	3456222	676
131651	6190097	677
131651	8571210	678
131651	455050	679
131651	1894583	680
131651	502663	681
131651	1502649	682
131651	1574526	683
131651	3647223	684
131651	6476007	685
131651	7004618	686
131651	7466057	687
131651	7504951	688
131651	8227207	689
131651	2694727	690
131651	4437212	691
131651	5981111	692
131651	6088797	693
131651	1354644	694
131651	2332327	695
131651	4838285	696
131651	5330413	697
131651	5774084	698
131651	5935821	699
131651	6106520	700
131651	8089079	701
131651	1842928	702
131651	1842932	703
131651	2058318	704
131651	3958612	705
131651	4081327	706
131651	5790136	707
131651	7607813	708
131651	7627959	709
131651	2027725	710
131651	1061673	711
131651	4362043	712
131651	8724465	713
131651	6670720	714
131651	6211360	715
131651	1084201	716
131651	2248318	717
131651	2857096	718
131651	3451432	719
131651	7493396	720
131651	7616521	721
131651	790547	722
131651	7941106	723
131651	6910950	724
131651	3926061	725
131651	6260949	726
131651	1912208	727
131651	4010186	728
131651	4231499	729
131651	7935583	730
131651	147514	731
131651	607022	732
131651	7529311	733
131651	2625168	734
131651	4639957	735
131651	5505091	736
131651	5824513	737
131651	6138189	738
131651	817640	739
131651	3376608	740
131651	2399417	741
131651	6211363	742
131651	1904720	743
131651	53612	744
131651	8240835	745
131651	7616514	746
131651	3286855	747
131651	4001471	748
131651	5647280	749
131651	5695204	750
131651	607019	751
131651	6209692	752
131651	6603024	753
131651	8091166	754
131651	8295847	755
131651	5234849	756
131651	1079766	757
131651	1259062	758
131651	6190096	759
131651	4362045	760
131651	3992780	761
131651	4771029	762
131651	2551852	763
131651	6209694	764
131651	6842107	765
131651	6211359	766
131651	6430003	767
131651	4626172	768
131651	6478040	769
131651	502662	770
131651	5968511	771
131651	7004621	772
131651	4075001	773
131651	4270110	774
131651	4889363	775
131651	6038742	776
131651	7012967	777
131651	7012972	778
131651	7232672	779
131651	4081603	780
131651	7153485	781
131651	1906800	782
131651	126697	783
131651	7944713	784
131651	733614	785
131651	7354409	786
131651	1134884	787
131651	3958613	788
131651	4248344	789
131651	2369412	790
131651	4375138	791
131651	4437206	792
131651	5862729	793
131651	6178239	794
131651	6910955	795
131651	7389076	796
131651	7076659	797
131651	6209696	798
131651	6354312	799
131651	4019046	800
131651	5925628	801
131651	607016	802
131651	7753923	803
131651	2370258	804
131651	2211580	805
131651	8609799	806
131651	3457748	807
131651	2566914	808
131651	1307027	809
131651	4040057	810
131651	4270112	811
131651	4826835	812
131651	492135	813
131651	8091232	814
131651	1650447	815
131651	463830	816
131651	2507401	817
131651	4777445	818
131651	5178870	819
131651	3739758	820
131651	2305592	821
131651	6211358	822
131651	2392498	823
131651	5062671	824
131651	5224183	825
131651	2233867	826
131651	227843	827
131651	3459539	828
131651	3618107	829
131651	4001470	830
131651	6204977	831
131651	6209693	832
131651	626267	833
131651	6910958	834
131651	7901203	835
131651	3775574	836
131651	7186691	837
131651	7417245	838
131651	2237702	839
131651	6047699	840
131651	5856303	841
131651	1112351	842
131651	2890043	843
131651	6108104	844
131651	8158992	845
131651	363153	846
131651	400782	847
131651	7114148	848
131651	5224188	849
131651	1510496	850
131651	4278088	851
131651	4787713	852
131651	5028991	853
131651	7032268	854
131651	8776896	855
131651	6327386	856
131651	6801881	857
131651	2056352	858
131651	7609590	859
131651	5310254	860
131651	2883672	861
131651	2960366	862
131651	3819862	863
131651	7258176	864
131651	1850747	865
131651	7564257	866
131651	7449945	867
131651	677182	868
131651	3497865	869
131651	2276612	870
131651	4375140	871
131651	4375143	872
131651	737958	873
131651	2373365	874
131651	4437208	875
131651	5920281	876
131651	6499206	877
131651	7873497	878
131651	8337073	879
131651	2389289	880
131651	3926060	881
131651	1362046	882
131651	5157182	883
131651	6610989	884
131651	4725079	885
131651	1062906	886
131651	8469134	887
131651	4414651	888
131651	4414653	889
131651	4085527	890
131651	1618022	891
131651	5048443	892
131651	5178864	893
131651	5522499	894
131651	6180241	895
131651	6664488	896
131651	1397162	897
131651	2305593	898
131651	6211362	899
131651	7661833	900
131651	7152301	901
131651	2276611	902
131651	4375141	903
131651	420894	904
131651	1812153	905
131651	1856973	906
131651	2229892	907
131651	3070920	908
131651	3956013	909
131651	455051	910
131651	626270	911
131651	8407221	912
131651	3101761	913
131651	29015	914
131651	7149267	915
131651	1225317	916
131651	7953499	917
131651	7554987	918
131651	1062910	919
131651	7509822	920
131651	5881626	921
131651	8533011	922
131651	5266416	923
131651	8658622	924
131651	533946	925
131651	8529482	926
131651	6209688	927
131651	2551847	928
131651	6211361	929
131651	1307028	930
131651	16214	931
131651	1788636	932
131651	1798200	933
131651	1873850	934
131651	2560354	935
131651	2588784	936
131651	2840564	937
131651	4278090	938
131651	5750330	939
131651	5920282	940
131651	5928026	941
131651	6066066	942
131651	7445391	943
131651	7847218	944
131651	3040385	945
131651	3142801	946
131651	2478353	947
131651	3085456	948
131651	6927413	949
131651	8609797	950
131651	8380175	951
131651	5981117	952
131651	2369959	953
131651	7504949	954
131651	1850750	955
131651	5687643	956
131651	6373829	957
131651	6745333	958
131651	1360816	959
131651	7661834	960
131651	1062907	961
131651	1117996	962
131651	1726789	963
131651	1850753	964
131651	1856974	965
131651	2739444	966
131651	2785958	967
131651	4004027	968
131651	4694944	969
131651	4787681	970
131651	6066065	971
131651	6066067	972
131651	626263	973
131651	7847217	974
131651	8724463	975
131651	8414271	976
131651	8414272	977
131651	4956815	978
131651	2396591	979
131651	4658573	980
131651	8394600	981
131651	2840566	982
131651	5088215	983
131651	3335518	984
131651	7706667	985
131651	7865757	986
131651	4864850	987
131651	4975870	988
131651	8343880	989
131651	7191198	990
131651	6555097	991
131651	2698685	992
131651	414124	993
131651	6008153	994
131651	2895405	995
131651	2127905	996
131651	6209695	997
131651	6373826	998
131651	6570494	999
131651	6872198	1000
131843	8305152	1
131843	8710813	2
131843	985995	3
131843	8305156	4
131843	8305158	5
131843	985994	6
131843	8305153	7
131843	985991	8
131843	3841396	9
131843	8305155	10
131843	7707868	11
131843	2041693	12
131843	8102602	13
131843	8710810	14
131843	8710812	15
131843	985989	16
131843	8305154	17
131843	14055	18
131843	8710814	19
131843	2683747	20
131843	8305151	21
131843	985988	22
131843	985990	23
131843	985992	24
131843	985993	25
131843	8710808	26
131843	1946625	27
131843	8710809	28
131843	1517486	29
131843	5122784	30
131843	1709118	31
131843	2738259	32
131843	4331032	33
131843	4959151	34
131843	8305157	35
131843	4331027	36
131843	2738260	37
131843	6519890	38
131843	6322213	39
131843	380582	40
131843	1709117	41
131843	8369693	42
131843	1143174	43
131843	8833457	44
131843	6036662	45
131843	484949	46
131843	1709115	47
131843	783898	48
131843	5204045	49
131843	7350861	50
131843	484957	51
131843	7159418	52
131843	159790	53
131843	3241070	54
131843	709543	55
131843	3704061	56
131843	8543807	57
131843	1143175	58
131843	4907627	59
131843	65601	60
131843	8563861	61
131843	6466170	62
131843	612036	63
131843	6574789	64
131843	8072659	65
131843	7600596	66
131843	7356071	67
131843	6322210	68
131843	2983964	69
131843	2998327	70
131843	6873558	71
131843	8093330	72
131843	7255820	73
131843	7255829	74
131843	777500	75
131843	7258845	76
131843	1820849	77
131843	1709111	78
131843	7338040	79
131843	1209419	80
131843	8369695	81
131843	8649575	82
131843	3007851	83
131843	5812046	84
131843	159795	85
131843	2337628	86
131843	2337629	87
131843	896404	88
131843	6978784	89
131843	3976905	90
131843	725779	91
131843	5907170	92
131843	7383340	93
131843	4648367	94
131843	3385266	95
131843	1143171	96
131843	8469052	97
131843	3472692	98
131843	518924	99
131843	773681	100
131843	5240790	101
131843	3903648	102
131843	5963326	103
131843	1153654	104
131843	3665753	105
131843	4684911	106
131843	1895709	107
131843	2987920	108
131843	6726211	109
131843	7071880	110
131843	1948150	111
131843	311417	112
131843	6042771	113
131843	1377966	114
131843	6883161	115
131843	2985542	116
131843	4648369	117
131843	7609636	118
131843	8087387	119
131843	8669588	120
131843	1774838	121
131843	2981021	122
131843	7583534	123
131843	3903644	124
131843	7895512	125
131843	8097572	126
131843	1475105	127
131843	7549449	128
131843	941763	129
131843	1323679	130
131843	5430053	131
131843	1143177	132
131843	42782	133
131843	1398253	134
131843	5204046	135
131843	3754418	136
131843	6765351	137
131843	5879413	138
131843	7338038	139
131843	8833453	140
131843	1774836	141
131843	7338035	142
131843	1433906	143
131843	7353173	144
131843	7921061	145
131843	6107668	146
131843	8464182	147
131843	8464186	148
131843	6024514	149
131843	7517332	150
131843	1720213	151
131843	1664409	152
131843	5028314	153
131843	5486459	154
131843	7338036	155
131843	5424257	156
131843	2818469	157
131843	3750110	158
131843	8207698	159
131843	6170788	160
131843	30408	161
131843	1395547	162
131843	5022	163
131843	3115777	164
131843	3115779	165
131843	1492593	166
131843	3789307	167
131843	8081564	168
131843	4770677	169
131843	7895513	170
131843	1238898	171
131843	1597000	172
131843	3472684	173
131843	6958007	174
131843	5959567	175
131843	3641095	176
131843	7200314	177
131843	4711338	178
131843	351008	179
131843	8389578	180
131843	5829231	181
131843	2503390	182
131843	8827517	183
131843	8464183	184
131843	3097833	185
131843	7190422	186
131843	2977302	187
131843	65599	188
131843	5715493	189
131843	5879409	190
131843	2158733	191
131843	6037607	192
131843	1324493	193
131843	1105801	194
131843	1384338	195
131843	6864622	196
131843	6036658	197
131843	4590958	198
131843	7676478	199
131843	7446617	200
131843	7135437	201
131843	7151610	202
131843	6322208	203
131843	2602689	204
131843	6726212	205
131843	8037252	206
131843	550295	207
131843	7517335	208
131843	793016	209
131843	5812045	210
131843	7832855	211
131843	6037609	212
131843	7164234	213
131843	3867447	214
131843	2987911	215
131843	5035787	216
131843	2097425	217
131843	725774	218
131843	8469051	219
131843	4084438	220
131843	272046	221
131843	5588234	222
131843	6741754	223
131843	268866	224
131843	8199715	225
131843	1433909	226
131843	1027650	227
131843	1820841	228
131843	2977305	229
131843	4548064	230
131843	2605149	231
131843	3933685	232
131843	3933687	233
131843	57034	234
131843	5360141	235
131843	5360144	236
131843	3281336	237
131843	7190416	238
131843	1721431	239
131843	1179378	240
131843	7947436	241
131843	6873557	242
131843	5759119	243
131843	2983958	244
131843	6072785	245
131843	2983962	246
131843	4590460	247
131843	8221477	248
131843	5609242	249
131843	2173480	250
131843	8139474	251
131843	625212	252
131843	6180356	253
131843	8418130	254
131843	2593254	255
131843	8134500	256
131843	269184	257
131843	5242364	258
131843	7172740	259
131843	202314	260
131843	2378646	261
131843	5894202	262
131843	7583540	263
131843	6621254	264
131843	8139469	265
131843	3542964	266
131843	535326	267
131843	6557816	268
131843	2855102	269
131843	2464492	270
131843	6107324	271
131843	1105797	272
131843	616499	273
131843	157125	274
131843	7275643	275
131843	1351022	276
131843	8287400	277
131843	7517331	278
131843	7165977	279
131843	4764060	280
131843	6277617	281
131843	8563863	282
131843	3601854	283
131843	8287397	284
131843	157123	285
131843	2281666	286
131843	2087690	287
131843	40356	288
131843	4974637	289
131843	5617316	290
131843	5617317	291
131843	8170365	292
131843	37778	293
131843	1267422	294
131843	2130342	295
131843	7549456	296
131843	2268578	297
131843	3160691	298
131843	3007323	299
131843	6107674	300
131843	2340938	301
131843	1103394	302
131843	611553	303
131843	2977301	304
131843	1185247	305
131843	5377423	306
131843	6209324	307
131843	4429678	308
131843	3490142	309
131843	2199472	310
131843	8268719	311
131843	1045904	312
131843	2738264	313
131843	4241213	314
131843	6899115	315
131843	5829229	316
131843	167776	317
131843	4011123	318
131843	3494236	319
131843	5133432	320
131843	32012	321
131843	7716780	322
131843	4309299	323
131843	3995490	324
131843	2430757	325
131843	6978780	326
131843	3490141	327
131843	1599502	328
131843	6036664	329
131843	288228	330
131843	5523328	331
131843	1110598	332
131843	1178107	333
131843	244170	334
131843	2095187	335
131843	7760813	336
131843	773673	337
131843	899272	338
131843	1322936	339
131843	1290867	340
131843	8071402	341
131843	1931063	342
131843	1045899	343
131843	4598792	344
131843	5377419	345
131843	8117198	346
131843	6018275	347
131843	820471	348
131843	7521393	349
131843	5013613	350
131843	289824	351
131843	4859985	352
131843	217887	353
131843	180238	354
131843	3490140	355
131843	4085459	356
131843	2255602	357
131843	409441	358
131843	5990812	359
131843	8461525	360
131843	912976	361
131843	5710072	362
131843	1187847	363
131843	6177004	364
131843	6441369	365
131843	4383744	366
131843	7402562	367
131843	8492002	368
131843	4112355	369
131843	7275550	370
131843	7275551	371
131843	5844913	372
131843	8167897	373
131843	6512473	374
131843	8630248	375
131843	1562691	376
131843	2087687	377
131843	5617313	378
131843	4859978	379
131843	6905569	380
131843	788831	381
131843	7142342	382
131843	461009	383
131843	2141284	384
131843	8083019	385
131843	8298806	386
131843	5733459	387
131843	7283678	388
131843	3348401	389
131843	4085458	390
131843	3946884	391
131843	7515230	392
131843	3706062	393
131843	5968264	394
131843	8563860	395
131843	6519885	396
131843	2930106	397
131843	8156568	398
131843	6212685	399
131843	4555812	400
131843	834423	401
131843	4377526	402
131843	4640925	403
131843	8474079	404
131843	2547722	405
131843	291110	406
131843	5438465	407
131843	8746717	408
131843	7521397	409
131843	590300	410
131843	304111	411
131843	7305640	412
131843	6902809	413
131843	8543900	414
131843	8383716	415
131843	7582986	416
131843	8082482	417
131843	2394387	418
131843	7910298	419
131843	5035779	420
131843	6147412	421
131843	3133403	422
131843	7023714	423
131843	4640921	424
131843	3406449	425
131843	2791586	426
131843	745378	427
131843	5467326	428
131843	69954	429
131843	3082895	430
131843	524085	431
131843	3485399	432
131843	331631	433
131843	6790445	434
131843	8640801	435
131843	1463672	436
131843	7910299	437
131843	1027655	438
131843	8116322	439
131843	8416669	440
131843	6962935	441
131843	4895508	442
131843	3715703	443
131843	4947664	444
131843	1138983	445
131843	1551005	446
131843	8712900	447
131843	3500187	448
131843	8814793	449
131843	291118	450
131843	6874217	451
131843	683610	452
131843	8126898	453
131843	554500	454
131843	249376	455
131843	1120053	456
131843	2992404	457
131843	2306375	458
131843	773677	459
131843	6989822	460
131843	6110753	461
131843	2683745	462
131843	1589071	463
131843	8650874	464
131843	433090	465
131843	4412221	466
131843	6485282	467
131843	4909519	468
131843	1255443	469
131843	8024116	470
131843	5845634	471
131843	7127242	472
131843	8412720	473
131843	7366103	474
131843	1284067	475
131843	5790918	476
